512,3.0,611.1,398.2,49.5,146.7,-1,-1,-1,-1
512,2.0,331.2,367.9,62.5,159.5,-1,-1,-1,-1
513,45.0,414.9,422.8,60.3,173.9,-1,-1,-1,-1
513,37.0,876.6,364.5,57.6,177.3,-1,-1,-1,-1
513,35.0,186.6,405.9,108.3,155.7,-1,-1,-1,-1
513,33.0,893.2,400.5,61.7,157.5,-1,-1,-1,-1
513,32.0,387.7,423.9,62.5,171.9,-1,-1,-1,-1
513,30.0,576.0,385.2,50.4,159.3,-1,-1,-1,-1
513,21.0,931.5,389.5,45.0,165.8,-1,-1,-1,-1
513,13.0,487.8,345.1,65.7,165.1,-1,-1,-1,-1
513,12.0,729.4,359.1,57.6,153.0,-1,-1,-1,-1
513,11.0,856.3,465.3,63.9,158.4,-1,-1,-1,-1
513,10.0,210.1,390.4,67.0,163.6,-1,-1,-1,-1
513,4.0,817.6,461.7,55.8,162.0,-1,-1,-1,-1
513,3.0,612.9,394.4,45.9,149.6,-1,-1,-1,-1
513,2.0,328.5,363.8,62.1,161.8,-1,-1,-1,-1
514,45.0,418.3,418.0,56.9,179.1,-1,-1,-1,-1
514,37.0,876.6,363.4,58.5,182.9,-1,-1,-1,-1
514,35.0,184.6,408.4,110.8,153.7,-1,-1,-1,-1
514,33.0,891.4,398.7,56.2,159.3,-1,-1,-1,-1
514,32.0,387.7,418.9,57.1,173.7,-1,-1,-1,-1
514,30.0,576.0,383.4,52.2,161.1,-1,-1,-1,-1
514,21.0,922.5,386.5,64.8,169.2,-1,-1,-1,-1
514,13.0,487.8,345.6,65.7,164.7,-1,-1,-1,-1
514,12.0,728.1,358.2,59.4,153.0,-1,-1,-1,-1
514,11.0,859.0,459.0,59.4,164.7,-1,-1,-1,-1
514,10.0,212.3,390.6,63.1,162.0,-1,-1,-1,-1
514,4.0,818.5,458.1,56.7,165.6,-1,-1,-1,-1
514,3.0,616.5,393.7,43.2,150.3,-1,-1,-1,-1
514,2.0,327.4,362.7,59.9,161.6,-1,-1,-1,-1
515,45.0,415.3,409.9,71.5,187.2,-1,-1,-1,-1
515,37.0,875.7,362.5,58.5,191.0,-1,-1,-1,-1
515,35.0,178.2,402.1,120.6,158.6,-1,-1,-1,-1
515,33.0,896.4,390.4,64.8,150.5,-1,-1,-1,-1
515,32.0,384.3,410.8,63.0,177.3,-1,-1,-1,-1
515,30.0,575.1,382.5,44.1,162.0,-1,-1,-1,-1
515,21.0,927.0,385.4,77.4,166.3,-1,-1,-1,-1
515,13.0,486.0,346.7,67.5,163.6,-1,-1,-1,-1
515,12.0,725.4,356.2,62.1,153.7,-1,-1,-1,-1
515,11.0,861.7,445.9,56.7,173.7,-1,-1,-1,-1
515,10.0,203.6,387.4,63.9,167.4,-1,-1,-1,-1
515,4.0,819.4,447.7,54.0,175.5,-1,-1,-1,-1
515,3.0,616.5,386.3,43.2,157.7,-1,-1,-1,-1
515,2.0,327.1,359.3,61.2,164.0,-1,-1,-1,-1
516,45.0,413.1,407.5,81.0,189.2,-1,-1,-1,-1
516,37.0,875.7,361.6,60.3,183.4,-1,-1,-1,-1
516,32.0,377.5,409.9,70.2,175.5,-1,-1,-1,-1
516,30.0,574.6,382.5,45.9,162.0,-1,-1,-1,-1
516,21.0,927.9,385.9,82.8,164.9,-1,-1,-1,-1
516,13.0,484.6,346.9,68.4,163.4,-1,-1,-1,-1
516,12.0,724.0,355.7,63.0,153.7,-1,-1,-1,-1
516,11.0,859.5,440.5,59.4,176.4,-1,-1,-1,-1
516,10.0,187.3,384.5,82.7,172.6,-1,-1,-1,-1
516,4.0,820.3,443.0,55.8,178.4,-1,-1,-1,-1
516,3.0,618.3,382.7,41.4,161.8,-1,-1,-1,-1
516,2.0,326.9,359.5,59.9,164.2,-1,-1,-1,-1
517,46.0,597.6,361.3,42.3,148.5,-1,-1,-1,-1
517,45.0,416.5,411.3,83.9,185.4,-1,-1,-1,-1
517,43.0,226.8,385.2,82.4,167.4,-1,-1,-1,-1
517,37.0,874.3,359.1,57.1,182.2,-1,-1,-1,-1
517,32.0,363.4,409.0,81.0,171.9,-1,-1,-1,-1
517,30.0,566.1,383.4,49.5,161.1,-1,-1,-1,-1
517,21.0,932.4,391.5,86.4,161.1,-1,-1,-1,-1
517,13.0,485.1,346.3,66.6,164.0,-1,-1,-1,-1
517,12.0,720.9,355.3,65.7,153.2,-1,-1,-1,-1
517,11.0,869.8,433.1,48.6,177.1,-1,-1,-1,-1
517,4.0,819.4,434.2,55.8,180.9,-1,-1,-1,-1
517,3.0,620.5,380.5,43.2,163.6,-1,-1,-1,-1
517,2.0,326.5,360.9,58.1,162.4,-1,-1,-1,-1
518,46.0,595.3,361.1,46.8,154.6,-1,-1,-1,-1
518,45.0,416.7,421.0,84.6,174.8,-1,-1,-1,-1
518,43.0,244.8,387.0,69.3,165.6,-1,-1,-1,-1
518,37.0,873.9,357.5,57.6,172.1,-1,-1,-1,-1
518,32.0,356.4,409.9,90.9,171.0,-1,-1,-1,-1
518,30.0,565.6,384.3,51.3,160.2,-1,-1,-1,-1
518,21.0,935.1,395.1,84.6,157.5,-1,-1,-1,-1
518,13.0,485.5,345.1,62.1,165.1,-1,-1,-1,-1
518,12.0,720.9,355.3,65.7,153.2,-1,-1,-1,-1
518,11.0,867.6,428.2,55.8,179.3,-1,-1,-1,-1
518,4.0,818.5,432.0,51.3,182.7,-1,-1,-1,-1
518,3.0,622.8,378.7,43.2,164.9,-1,-1,-1,-1
518,2.0,326.0,362.2,58.9,161.6,-1,-1,-1,-1
519,46.0,595.3,363.4,45.9,163.6,-1,-1,-1,-1
519,45.0,415.8,425.0,86.4,170.8,-1,-1,-1,-1
519,43.0,261.0,383.8,62.1,171.0,-1,-1,-1,-1
519,37.0,870.3,355.9,61.2,175.9,-1,-1,-1,-1
519,35.0,210.6,381.1,95.8,173.7,-1,-1,-1,-1
519,33.0,918.0,408.1,59.4,154.8,-1,-1,-1,-1
519,32.0,349.4,413.3,96.8,169.0,-1,-1,-1,-1
519,30.0,565.2,387.7,48.6,157.7,-1,-1,-1,-1
519,21.0,928.8,401.2,91.8,152.3,-1,-1,-1,-1
519,13.0,486.4,342.9,61.2,161.1,-1,-1,-1,-1
519,12.0,720.4,355.0,66.6,152.5,-1,-1,-1,-1
519,11.0,859.9,423.7,68.0,176.2,-1,-1,-1,-1
519,4.0,816.7,428.8,70.2,185.4,-1,-1,-1,-1
519,3.0,622.8,384.5,47.7,160.0,-1,-1,-1,-1
519,2.0,326.2,364.0,58.1,159.8,-1,-1,-1,-1
520,46.0,595.8,364.9,42.3,167.9,-1,-1,-1,-1
520,45.0,415.1,429.3,87.1,166.5,-1,-1,-1,-1
520,43.0,231.3,370.1,79.6,160.9,-1,-1,-1,-1
520,37.0,864.4,355.0,67.0,185.0,-1,-1,-1,-1
520,35.0,208.9,377.3,104.7,178.0,-1,-1,-1,-1
520,33.0,909.9,425.7,64.8,136.8,-1,-1,-1,-1
520,32.0,349.2,417.1,89.1,165.6,-1,-1,-1,-1
520,30.0,564.8,387.4,45.0,158.4,-1,-1,-1,-1
520,21.0,930.6,402.1,90.0,151.4,-1,-1,-1,-1
520,13.0,486.9,340.9,60.3,162.7,-1,-1,-1,-1
520,12.0,720.0,355.0,66.6,151.6,-1,-1,-1,-1
520,11.0,862.2,422.3,67.5,175.3,-1,-1,-1,-1
520,4.0,812.7,428.8,71.1,184.5,-1,-1,-1,-1
520,3.0,621.0,383.6,51.3,160.9,-1,-1,-1,-1
520,2.0,328.0,364.0,55.8,159.8,-1,-1,-1,-1
521,46.0,596.2,374.2,44.1,169.0,-1,-1,-1,-1
521,45.0,404.1,430.6,98.1,165.6,-1,-1,-1,-1
521,43.0,241.0,371.0,57.2,167.6,-1,-1,-1,-1
521,37.0,862.6,355.0,69.8,164.2,-1,-1,-1,-1
521,33.0,931.5,417.8,52.2,144.2,-1,-1,-1,-1
521,32.0,348.3,423.4,90.9,163.8,-1,-1,-1,-1
521,30.0,565.6,391.7,46.8,153.7,-1,-1,-1,-1
521,21.0,920.2,399.1,100.4,155.7,-1,-1,-1,-1
521,13.0,487.3,336.8,59.4,163.6,-1,-1,-1,-1
521,12.0,720.4,355.5,62.1,151.6,-1,-1,-1,-1
521,11.0,869.8,423.4,66.1,175.5,-1,-1,-1,-1
521,4.0,810.4,433.1,66.6,181.6,-1,-1,-1,-1
521,3.0,621.4,391.3,54.0,152.3,-1,-1,-1,-1
521,2.0,323.8,362.7,59.4,157.9,-1,-1,-1,-1
522,46.0,595.8,383.4,42.3,161.1,-1,-1,-1,-1
522,45.0,398.7,430.4,101.2,166.3,-1,-1,-1,-1
522,43.0,246.1,373.5,51.3,163.8,-1,-1,-1,-1
522,37.0,862.2,354.8,71.1,170.8,-1,-1,-1,-1
522,33.0,934.2,420.7,54.0,140.4,-1,-1,-1,-1
522,32.0,348.3,424.6,97.6,162.7,-1,-1,-1,-1
522,30.0,565.6,391.5,45.0,153.9,-1,-1,-1,-1
522,21.0,919.3,403.0,97.6,152.8,-1,-1,-1,-1
522,13.0,487.3,335.2,59.4,162.0,-1,-1,-1,-1
522,12.0,720.4,355.0,60.3,151.2,-1,-1,-1,-1
522,11.0,870.7,424.1,67.0,173.9,-1,-1,-1,-1
522,4.0,810.0,435.6,65.7,179.1,-1,-1,-1,-1
522,3.0,621.0,394.6,55.8,150.3,-1,-1,-1,-1
522,2.0,327.4,360.0,55.8,160.6,-1,-1,-1,-1
523,49.0,284.2,400.3,103.0,155.9,-1,-1,-1,-1
523,47.0,849.1,444.6,68.4,162.0,-1,-1,-1,-1
523,46.0,597.6,388.3,44.1,155.7,-1,-1,-1,-1
523,45.0,392.2,428.2,95.6,168.5,-1,-1,-1,-1
523,43.0,251.1,384.1,46.3,169.4,-1,-1,-1,-1
523,37.0,859.5,356.6,82.8,163.6,-1,-1,-1,-1
523,33.0,937.8,417.6,68.4,144.0,-1,-1,-1,-1
523,32.0,351.4,427.9,103.0,161.1,-1,-1,-1,-1
523,30.0,565.6,393.5,46.8,152.3,-1,-1,-1,-1
523,13.0,487.8,333.9,58.5,162.9,-1,-1,-1,-1
523,12.0,720.9,353.0,57.6,151.4,-1,-1,-1,-1
523,11.0,867.6,427.3,77.4,170.8,-1,-1,-1,-1
523,10.0,207.8,383.4,57.0,174.6,-1,-1,-1,-1
523,4.0,810.0,441.2,59.4,173.5,-1,-1,-1,-1
523,3.0,624.6,404.5,60.3,143.1,-1,-1,-1,-1
523,2.0,326.7,357.3,50.9,161.1,-1,-1,-1,-1
524,49.0,289.8,403.2,109.4,153.0,-1,-1,-1,-1
524,47.0,850.5,446.8,67.5,159.3,-1,-1,-1,-1
524,46.0,596.7,387.0,44.1,157.5,-1,-1,-1,-1
524,45.0,393.5,430.0,88.9,165.8,-1,-1,-1,-1
524,43.0,252.0,389.2,46.3,170.1,-1,-1,-1,-1
524,37.0,863.1,357.3,77.4,156.1,-1,-1,-1,-1
524,33.0,936.9,416.0,61.2,145.6,-1,-1,-1,-1
524,32.0,356.8,425.9,122.4,164.0,-1,-1,-1,-1
524,30.0,566.5,393.5,48.6,152.8,-1,-1,-1,-1
524,13.0,487.8,333.9,57.6,162.4,-1,-1,-1,-1
524,12.0,720.4,351.7,56.7,152.3,-1,-1,-1,-1
524,11.0,853.6,427.7,95.8,177.1,-1,-1,-1,-1
524,10.0,206.4,383.8,58.4,174.6,-1,-1,-1,-1
524,4.0,809.5,442.3,62.1,171.9,-1,-1,-1,-1
524,3.0,626.8,406.3,63.9,143.1,-1,-1,-1,-1
524,2.0,323.5,358.4,52.6,155.9,-1,-1,-1,-1
525,49.0,304.0,401.6,104.0,154.6,-1,-1,-1,-1
525,47.0,850.5,444.6,49.5,159.3,-1,-1,-1,-1
525,46.0,598.5,380.5,52.2,164.0,-1,-1,-1,-1
525,43.0,254.9,405.4,50.9,153.9,-1,-1,-1,-1
525,40.0,898.6,429.1,76.0,138.4,-1,-1,-1,-1
525,37.0,865.8,356.4,77.4,153.4,-1,-1,-1,-1
525,35.0,181.6,389.7,58.9,152.1,-1,-1,-1,-1
525,33.0,939.6,415.8,68.4,133.2,-1,-1,-1,-1
525,32.0,386.5,426.8,80.5,169.0,-1,-1,-1,-1
525,30.0,569.7,391.7,57.6,154.1,-1,-1,-1,-1
525,13.0,487.8,335.0,56.7,160.9,-1,-1,-1,-1
525,12.0,720.4,349.6,55.8,151.2,-1,-1,-1,-1
525,11.0,868.0,429.1,84.1,168.5,-1,-1,-1,-1
525,10.0,206.3,383.6,58.5,175.3,-1,-1,-1,-1
525,4.0,810.0,440.5,79.2,171.9,-1,-1,-1,-1
525,3.0,631.8,405.9,65.7,145.8,-1,-1,-1,-1
525,2.0,319.9,353.5,57.6,161.8,-1,-1,-1,-1
526,49.0,304.6,399.1,104.4,160.2,-1,-1,-1,-1
526,46.0,599.8,376.6,49.5,167.9,-1,-1,-1,-1
526,43.0,255.8,405.9,49.5,153.0,-1,-1,-1,-1
526,40.0,900.0,425.9,75.6,155.0,-1,-1,-1,-1
526,37.0,871.2,355.0,68.4,138.6,-1,-1,-1,-1
526,35.0,181.0,391.5,49.0,148.5,-1,-1,-1,-1
526,33.0,937.8,415.3,75.6,135.9,-1,-1,-1,-1
526,32.0,391.0,425.7,72.4,168.3,-1,-1,-1,-1
526,30.0,568.8,389.5,61.2,156.8,-1,-1,-1,-1
526,13.0,487.3,335.7,57.6,160.2,-1,-1,-1,-1
526,12.0,720.4,348.7,54.9,151.2,-1,-1,-1,-1
526,11.0,853.2,428.6,98.1,171.2,-1,-1,-1,-1
526,10.0,206.5,383.6,56.2,175.3,-1,-1,-1,-1
526,4.0,810.4,440.5,50.4,172.8,-1,-1,-1,-1
526,3.0,633.1,406.6,64.8,146.0,-1,-1,-1,-1
526,2.0,319.7,352.1,56.2,160.0,-1,-1,-1,-1
527,49.0,319.5,397.1,106.2,160.0,-1,-1,-1,-1
527,46.0,605.2,377.8,47.7,163.6,-1,-1,-1,-1
527,43.0,253.6,407.5,53.1,151.4,-1,-1,-1,-1
527,37.0,885.1,351.7,56.2,172.1,-1,-1,-1,-1
527,35.0,179.8,399.6,47.7,144.0,-1,-1,-1,-1
527,33.0,942.3,415.8,73.8,140.4,-1,-1,-1,-1
527,32.0,381.6,427.0,81.0,170.1,-1,-1,-1,-1
527,30.0,564.8,384.7,56.7,162.0,-1,-1,-1,-1
527,13.0,487.3,336.1,57.6,159.3,-1,-1,-1,-1
527,12.0,718.6,347.8,56.7,150.8,-1,-1,-1,-1
527,11.0,869.8,427.5,69.8,164.7,-1,-1,-1,-1
527,10.0,206.5,383.8,55.4,174.6,-1,-1,-1,-1
527,4.0,811.8,441.9,46.8,174.6,-1,-1,-1,-1
527,3.0,637.2,404.1,59.4,149.4,-1,-1,-1,-1
527,2.0,317.9,351.7,53.5,155.9,-1,-1,-1,-1
528,49.0,332.8,396.0,93.1,162.0,-1,-1,-1,-1
528,46.0,607.0,379.1,48.6,162.7,-1,-1,-1,-1
528,43.0,252.0,406.1,56.3,152.3,-1,-1,-1,-1
528,37.0,889.6,350.8,51.8,167.6,-1,-1,-1,-1
528,35.0,175.4,404.3,51.3,142.0,-1,-1,-1,-1
528,33.0,938.7,415.3,77.4,140.4,-1,-1,-1,-1
528,32.0,370.3,427.9,92.2,171.9,-1,-1,-1,-1
528,30.0,562.5,384.5,59.4,161.8,-1,-1,-1,-1
528,13.0,487.3,336.1,58.5,159.3,-1,-1,-1,-1
528,12.0,717.3,347.4,58.5,151.2,-1,-1,-1,-1
528,11.0,869.8,422.8,68.8,167.6,-1,-1,-1,-1
528,10.0,206.3,383.8,55.8,174.6,-1,-1,-1,-1
528,4.0,810.4,444.6,47.7,171.9,-1,-1,-1,-1
528,3.0,635.8,400.3,58.5,153.7,-1,-1,-1,-1
528,2.0,317.0,355.5,58.0,144.9,-1,-1,-1,-1
529,49.0,361.3,394.4,62.6,163.6,-1,-1,-1,-1
529,47.0,852.3,440.1,71.1,159.3,-1,-1,-1,-1
529,46.0,607.5,385.6,54.0,160.2,-1,-1,-1,-1
529,45.0,416.7,416.9,63.4,165.4,-1,-1,-1,-1
529,43.0,253.3,404.3,55.8,154.6,-1,-1,-1,-1
529,37.0,884.2,348.3,59.9,167.8,-1,-1,-1,-1
529,35.0,167.2,410.8,52.4,137.7,-1,-1,-1,-1
529,33.0,956.7,414.0,57.6,141.3,-1,-1,-1,-1
529,32.0,358.6,432.9,100.8,170.1,-1,-1,-1,-1
529,30.0,556.6,383.8,65.7,162.0,-1,-1,-1,-1
529,21.0,944.1,429.7,68.4,158.4,-1,-1,-1,-1
529,13.0,487.3,335.0,59.4,159.5,-1,-1,-1,-1
529,12.0,715.5,347.4,60.3,151.2,-1,-1,-1,-1
529,10.0,206.4,385.2,56.1,172.8,-1,-1,-1,-1
529,4.0,806.8,449.5,54.0,170.1,-1,-1,-1,-1
529,3.0,641.7,392.2,47.7,161.8,-1,-1,-1,-1
529,2.0,314.8,353.7,57.1,155.7,-1,-1,-1,-1
530,49.0,368.3,393.3,57.6,166.5,-1,-1,-1,-1
530,47.0,852.3,439.6,76.5,159.3,-1,-1,-1,-1
530,46.0,607.0,388.3,60.3,158.4,-1,-1,-1,-1
530,45.0,400.9,422.5,87.8,166.5,-1,-1,-1,-1
530,43.0,258.1,403.0,51.8,155.9,-1,-1,-1,-1
530,37.0,890.1,345.1,54.9,167.9,-1,-1,-1,-1
530,35.0,165.3,412.4,53.5,139.7,-1,-1,-1,-1
530,33.0,961.2,413.8,54.0,141.5,-1,-1,-1,-1
530,32.0,356.2,433.3,101.2,173.7,-1,-1,-1,-1
530,30.0,554.4,383.8,63.0,164.7,-1,-1,-1,-1
530,21.0,951.3,431.5,61.2,157.5,-1,-1,-1,-1
530,13.0,487.3,334.3,60.3,158.9,-1,-1,-1,-1
530,12.0,712.3,347.2,62.1,151.4,-1,-1,-1,-1
530,10.0,207.0,389.2,57.2,170.1,-1,-1,-1,-1
530,4.0,805.9,449.1,56.7,172.8,-1,-1,-1,-1
530,3.0,641.7,390.6,47.7,163.8,-1,-1,-1,-1
530,2.0,313.0,355.0,61.2,154.3,-1,-1,-1,-1
531,50.0,849.1,384.7,51.3,140.4,-1,-1,-1,-1
531,49.0,381.1,395.1,53.5,136.8,-1,-1,-1,-1
531,47.0,852.7,443.5,90.5,155.0,-1,-1,-1,-1
531,46.0,607.5,399.1,69.3,147.6,-1,-1,-1,-1
531,45.0,427.9,430.9,72.9,153.7,-1,-1,-1,-1
531,43.0,256.0,402.1,52.6,155.9,-1,-1,-1,-1
531,37.0,890.5,341.5,57.1,167.8,-1,-1,-1,-1
531,35.0,159.5,413.5,48.6,145.8,-1,-1,-1,-1
531,33.0,971.1,412.6,45.0,142.2,-1,-1,-1,-1
531,32.0,353.9,432.9,93.1,175.5,-1,-1,-1,-1
531,30.0,551.2,385.0,67.5,168.5,-1,-1,-1,-1
531,21.0,960.3,431.3,57.6,157.7,-1,-1,-1,-1
531,13.0,486.4,331.2,63.0,156.6,-1,-1,-1,-1
531,12.0,710.5,347.4,56.7,149.8,-1,-1,-1,-1
531,10.0,207.1,390.8,62.0,171.2,-1,-1,-1,-1
531,4.0,806.4,448.0,58.5,174.8,-1,-1,-1,-1
531,3.0,637.2,389.5,52.2,165.8,-1,-1,-1,-1
531,2.0,311.4,355.9,58.0,152.1,-1,-1,-1,-1
532,50.0,842.8,385.2,54.9,133.2,-1,-1,-1,-1
532,49.0,389.2,396.0,51.8,155.7,-1,-1,-1,-1
532,47.0,852.7,444.8,95.0,154.1,-1,-1,-1,-1
532,46.0,607.0,417.4,78.3,128.9,-1,-1,-1,-1
532,45.0,432.9,432.0,69.3,153.0,-1,-1,-1,-1
532,43.0,256.7,401.6,51.8,155.9,-1,-1,-1,-1
532,37.0,890.5,341.1,59.8,168.3,-1,-1,-1,-1
532,35.0,157.2,414.0,48.4,145.8,-1,-1,-1,-1
532,33.0,970.2,409.3,48.6,146.0,-1,-1,-1,-1
532,32.0,353.7,432.2,86.0,176.2,-1,-1,-1,-1
532,30.0,549.4,388.6,70.2,167.2,-1,-1,-1,-1
532,21.0,960.3,429.7,61.2,162.0,-1,-1,-1,-1
532,13.0,486.4,330.1,63.0,156.8,-1,-1,-1,-1
532,12.0,706.9,347.4,56.7,149.8,-1,-1,-1,-1
532,10.0,207.4,392.6,66.1,171.2,-1,-1,-1,-1
532,4.0,805.5,447.5,61.2,176.2,-1,-1,-1,-1
532,3.0,636.3,389.9,53.1,169.9,-1,-1,-1,-1
532,2.0,310.7,357.1,56.2,149.6,-1,-1,-1,-1
533,50.0,828.4,385.2,47.7,144.4,-1,-1,-1,-1
533,49.0,399.1,399.4,61.2,158.6,-1,-1,-1,-1
533,48.0,388.8,432.4,49.0,158.4,-1,-1,-1,-1
533,47.0,854.5,447.7,94.0,152.1,-1,-1,-1,-1
533,46.0,610.2,406.1,80.1,139.3,-1,-1,-1,-1
533,45.0,436.0,430.0,69.3,155.0,-1,-1,-1,-1
533,43.0,259.6,402.1,49.5,155.9,-1,-1,-1,-1
533,37.0,891.0,343.1,63.0,165.8,-1,-1,-1,-1
533,35.0,150.8,412.0,50.6,148.7,-1,-1,-1,-1
533,32.0,351.9,428.2,64.8,180.2,-1,-1,-1,-1
533,30.0,547.2,396.7,81.0,162.7,-1,-1,-1,-1
533,21.0,965.7,428.4,63.0,172.8,-1,-1,-1,-1
533,13.0,485.5,327.6,62.1,155.7,-1,-1,-1,-1
533,12.0,706.0,346.0,53.1,150.3,-1,-1,-1,-1
533,11.0,865.8,414.7,62.1,164.9,-1,-1,-1,-1
533,10.0,207.7,395.8,68.4,172.1,-1,-1,-1,-1
533,4.0,807.7,445.5,61.2,178.2,-1,-1,-1,-1
533,3.0,638.1,392.6,52.2,173.5,-1,-1,-1,-1
533,2.0,309.4,355.9,52.2,150.8,-1,-1,-1,-1
534,50.0,791.1,383.8,72.9,145.8,-1,-1,-1,-1
534,49.0,405.7,399.1,53.5,156.6,-1,-1,-1,-1
534,48.0,389.5,432.9,51.3,156.6,-1,-1,-1,-1
534,47.0,855.0,449.1,92.7,151.2,-1,-1,-1,-1
534,46.0,609.8,398.0,80.1,147.8,-1,-1,-1,-1
534,45.0,437.8,427.7,67.5,157.7,-1,-1,-1,-1
534,43.0,259.2,401.2,50.0,155.9,-1,-1,-1,-1
534,37.0,891.9,343.8,66.6,180.9,-1,-1,-1,-1
534,35.0,148.3,410.4,52.0,151.2,-1,-1,-1,-1
534,32.0,344.5,426.1,59.9,182.7,-1,-1,-1,-1
534,30.0,547.6,400.0,86.4,160.2,-1,-1,-1,-1
534,21.0,969.3,430.6,61.2,174.6,-1,-1,-1,-1
534,13.0,483.7,326.7,60.3,156.6,-1,-1,-1,-1
534,12.0,704.7,345.1,53.1,150.3,-1,-1,-1,-1
534,11.0,868.0,413.8,60.7,163.6,-1,-1,-1,-1
534,10.0,208.8,396.4,68.4,173.7,-1,-1,-1,-1
534,4.0,808.6,445.0,60.3,178.2,-1,-1,-1,-1
534,3.0,635.8,397.1,56.7,172.6,-1,-1,-1,-1
534,2.0,309.1,353.9,50.8,150.5,-1,-1,-1,-1
535,50.0,790.6,383.4,63.0,147.1,-1,-1,-1,-1
535,49.0,408.8,402.3,61.4,158.4,-1,-1,-1,-1
535,48.0,386.1,433.8,55.8,154.8,-1,-1,-1,-1
535,47.0,865.8,449.1,83.7,149.4,-1,-1,-1,-1
535,45.0,439.0,421.0,68.6,164.9,-1,-1,-1,-1
535,43.0,261.4,402.3,48.1,155.7,-1,-1,-1,-1
535,37.0,893.2,345.6,69.8,172.8,-1,-1,-1,-1
535,35.0,144.0,409.3,53.3,152.8,-1,-1,-1,-1
535,32.0,327.1,426.4,60.8,184.7,-1,-1,-1,-1
535,30.0,552.1,399.8,94.5,163.1,-1,-1,-1,-1
535,21.0,973.8,433.8,61.2,178.2,-1,-1,-1,-1
535,13.0,482.8,326.0,59.4,159.1,-1,-1,-1,-1
535,12.0,703.3,342.9,52.2,148.9,-1,-1,-1,-1
535,11.0,869.8,410.2,57.1,171.2,-1,-1,-1,-1
535,10.0,212.6,395.8,71.1,176.2,-1,-1,-1,-1
535,4.0,809.1,442.3,60.3,180.9,-1,-1,-1,-1
535,3.0,612.4,407.0,81.9,167.2,-1,-1,-1,-1
535,2.0,308.0,350.8,50.4,147.4,-1,-1,-1,-1
536,50.0,790.6,383.4,49.5,147.6,-1,-1,-1,-1
536,49.0,409.7,402.7,62.3,156.6,-1,-1,-1,-1
536,48.0,383.6,434.0,59.0,154.6,-1,-1,-1,-1
536,47.0,874.3,448.2,80.5,147.6,-1,-1,-1,-1
536,45.0,439.2,417.1,68.4,168.3,-1,-1,-1,-1
536,43.0,261.9,402.5,45.9,155.0,-1,-1,-1,-1
536,37.0,893.2,345.6,68.9,170.5,-1,-1,-1,-1
536,35.0,142.9,409.0,52.9,153.9,-1,-1,-1,-1
536,33.0,978.3,403.0,45.0,155.0,-1,-1,-1,-1
536,32.0,318.1,427.7,68.4,187.0,-1,-1,-1,-1
536,30.0,559.8,399.4,89.1,164.9,-1,-1,-1,-1
536,21.0,976.5,436.9,61.2,175.5,-1,-1,-1,-1
536,13.0,481.5,326.0,61.2,158.6,-1,-1,-1,-1
536,12.0,702.9,341.3,52.2,148.7,-1,-1,-1,-1
536,11.0,871.2,409.9,56.7,171.9,-1,-1,-1,-1
536,10.0,216.2,395.3,67.5,176.2,-1,-1,-1,-1
536,4.0,809.5,442.3,58.5,181.8,-1,-1,-1,-1
536,3.0,627.3,409.0,67.5,170.1,-1,-1,-1,-1
536,2.0,306.9,349.6,53.1,148.5,-1,-1,-1,-1
537,50.0,792.0,372.8,33.3,157.7,-1,-1,-1,-1
537,48.0,383.2,432.7,58.9,153.2,-1,-1,-1,-1
537,47.0,899.5,447.1,67.1,146.9,-1,-1,-1,-1
537,45.0,431.1,405.7,75.6,181.1,-1,-1,-1,-1
537,43.0,256.7,397.8,47.7,160.2,-1,-1,-1,-1
537,37.0,895.5,345.4,66.6,160.9,-1,-1,-1,-1
537,35.0,139.2,411.3,52.6,157.5,-1,-1,-1,-1
537,33.0,981.0,402.5,39.6,153.2,-1,-1,-1,-1
537,32.0,300.1,432.9,81.4,186.3,-1,-1,-1,-1
537,30.0,574.6,395.3,74.7,169.0,-1,-1,-1,-1
537,21.0,982.8,437.8,63.0,174.6,-1,-1,-1,-1
537,13.0,483.7,327.1,54.0,157.0,-1,-1,-1,-1
537,12.0,703.3,340.2,50.4,148.5,-1,-1,-1,-1
537,11.0,871.6,409.9,59.0,170.1,-1,-1,-1,-1
537,10.0,227.5,393.5,68.4,178.0,-1,-1,-1,-1
537,4.0,808.6,443.7,60.3,185.4,-1,-1,-1,-1
537,3.0,619.2,412.4,79.2,173.9,-1,-1,-1,-1
537,2.0,305.1,349.6,55.4,144.9,-1,-1,-1,-1
538,50.0,782.1,371.7,36.0,158.9,-1,-1,-1,-1
538,48.0,383.4,430.0,58.9,152.3,-1,-1,-1,-1
538,47.0,923.4,445.9,48.6,148.5,-1,-1,-1,-1
538,45.0,437.8,406.1,67.5,184.3,-1,-1,-1,-1
538,43.0,250.4,395.8,53.1,164.9,-1,-1,-1,-1
538,37.0,897.3,344.0,63.0,160.9,-1,-1,-1,-1
538,35.0,138.3,412.6,52.4,158.4,-1,-1,-1,-1
538,33.0,981.0,402.3,39.6,153.9,-1,-1,-1,-1
538,32.0,289.6,439.4,91.4,181.6,-1,-1,-1,-1
538,30.0,584.5,394.9,68.4,169.4,-1,-1,-1,-1
538,21.0,984.6,435.1,61.2,178.2,-1,-1,-1,-1
538,13.0,484.6,328.5,53.1,156.1,-1,-1,-1,-1
538,12.0,702.4,340.0,51.3,148.7,-1,-1,-1,-1
